Date,VOO,VTI,QQQ,QQQM,IJR,IWM,QUAL,USMV,VLUE,GSEW,IWP,IWO,IJK,IJT,VIOG,VXF,XSD,XBI,LOUP,GTEK,GINN,GVIP,BBC,VEA,EEM,BIL,SGOV,GBIL,SHV
2016-03-31,159.04420471191406,88.79476928710938,101.62785339355467,,48.22705841064453,96.81549072265624,56.1650276184082,36.37322998046875,46.95891189575195,,43.17429733276367,123.42869567871094,36.89871597290039,56.3243293762207,48.22598648071289,72.54715728759766,42.450950622558594,50.879676818847656,,,,,18.282224655151367,26.320781707763672,27.29479217529297,72.97236633300781,,,87.48776245117188
2016-04-01,160.06480407714844,89.35386657714844,102.7073974609375,,48.35130310058594,97.2443389892578,56.592994689941406,36.6795768737793,47.020145416259766,,43.38042449951172,124.37804412841795,37.15513610839844,56.57375717163086,48.39345550537109,72.81877136230469,42.77500534057617,52.357025146484375,,,,,18.764949798583984,26.02734565734864,27.21510124206543,72.97236633300781,,,87.47984313964844
2016-04-04,159.5587158203125,88.98111724853516,102.31653594970705,,47.8243408203125,96.4304428100586,56.39613723754883,36.61334991455078,46.71397018432617,,43.15088272094727,123.73585510253906,36.81477355957031,56.002349853515625,47.98153305053711,72.258056640625,42.20314025878906,53.05630111694336,,,,,19.17474174499512,25.968658447265625,26.88836097717285,72.97236633300781,,,87.49568176269531
2016-04-05,157.93930053710938,88.11705780029297,101.33002471923828,,47.241695404052734,95.33654022216795,56.00238800048828,36.30698013305664,46.23175048828125,,42.72456741333008,122.24658203125,36.46077346801758,55.42186737060547,47.393096923828125,71.57461547851562,41.90768814086914,52.99720764160156,,,,,19.11716079711914,25.484498977661133,26.362382888793945,72.9883804321289,,,87.5115737915039
2016-04-06,159.65997314453125,89.08279418945312,102.9958953857422,,47.65298080444336,96.41295623779295,56.53305816650391,36.57192993164063,46.72162628173828,,43.27268981933594,124.36880493164062,36.97360229492188,56.03409576416016,47.91816711425781,72.45954132080078,42.165016174316406,56.7201042175293,,,,,20.431943893432617,25.895299911499023,26.68115234375,72.9883804321289,,,87.5115737915039
2016-04-07,157.77902221679688,88.01541137695312,101.51615142822266,,46.99748992919922,95.10900115966795,55.92536163330078,36.33182907104492,46.06336975097656,,42.70582962036133,122.58172607421876,36.51069641113281,55.32664489746094,47.234649658203125,71.47823333740234,41.42159652709961,55.9518928527832,,,,,20.36572456359864,25.52851295471192,26.147214889526367,72.97236633300781,,,87.5115737915039
2016-04-08,158.20924377441406,88.26956939697266,101.44170379638672,,47.26739883422852,95.48531341552734,56.06230926513672,36.41460800170898,46.18582534790039,,42.81357192993164,122.73062133789062,36.64230346679688,55.53071594238281,47.52436447143555,71.81118774414062,41.44065856933594,54.99654006958008,,,,,19.884918212890625,26.012670516967773,26.601463317871094,72.9883804321289,,,87.51947021484375
2016-04-11,157.79588317871094,88.02391052246094,101.06944274902344,,47.14745330810547,95.18775177001952,55.916805267333984,36.27388000488281,46.11695098876953,,42.56997299194336,121.7998275756836,36.503883361816406,55.31303787231445,47.46099090576172,71.62718963623047,41.297698974609375,53.63737869262695,,,,,19.40506935119629,26.03468894958496,26.94414329528809,72.97236633300781,,,87.50361633300781
2016-04-12,159.3309783935547,88.87944793701172,101.91633605957033,,47.6401252746582,96.21166229248048,56.42180252075195,36.4974250793457,46.58385848999024,,42.78546142578125,122.86090850830078,36.78753280639648,55.77560424804688,47.691837310791016,72.30184936523438,41.25958251953125,54.15938949584961,,,,,19.539426803588867,26.430809020996094,27.358549118041992,72.97236633300781,,,87.51947021484375
2016-04-13,160.92510986328125,89.92144012451172,103.2192611694336,,48.672611236572266,98.28572082519533,56.8925666809082,36.50571060180664,47.31101989746094,,43.46006393432617,125.8300323486328,37.43878555297852,56.97282791137695,48.6695671081543,73.65116882324219,42.52719879150391,55.46928787231445,,,,,20.197778701782227,26.848936080932617,27.844676971435547,72.9883804321289,,,87.51947021484375
2016-04-14,160.90826416015625,89.88752746582031,103.2285614013672,,48.56122589111328,98.16320037841795,56.866886138916016,36.43945693969727,47.257423400878906,,43.40852737426758,125.74630737304688,37.35481643676758,56.85493087768555,48.57000732421875,73.48468780517578,42.060184478759766,55.80415725708008,,,,,20.232328414916992,26.878293991088867,27.709197998046875,72.9883804321289,,,87.5115737915039
2016-04-15,160.73117065429688,89.8451919555664,102.96795654296876,,48.681190490722656,98.40821075439452,56.875431060791016,36.5471076965332,47.08904266357422,,43.483489990234375,126.0255126953125,37.54768753051758,56.88214874267578,48.615264892578125,73.71248626708984,41.64081573486328,55.72536087036133,,,,,20.249601364135746,26.804931640625,27.5498046875,72.97236633300781,,,87.5115737915039
2016-04-18,161.89515686035156,90.44661712646484,103.51708221435548,,49.01534652709961,99.15210723876952,57.226356506347656,36.80377960205078,47.47175216674805,,43.722415924072266,127.17041015625,37.69747161865234,57.3220329284668,49.08603286743164,74.10675811767578,41.669410705566406,56.50343322753906,,,,,20.355167388916016,27.047019958496094,27.67731285095215,72.9883804321289,,,87.52743530273438
2016-04-19,162.38438415527344,90.70079040527344,102.88422393798828,,49.19528198242188,99.2308578491211,57.35474395751953,36.8782958984375,47.900386810302734,,43.75519943237305,126.63054656982422,37.74285125732422,57.37191390991211,48.99550247192383,74.27322387695312,40.84975051879883,55.420047760009766,,,,,20.048065185546875,27.516502380371094,28.099681854248047,72.9883804321289,,,87.52743530273438
2016-04-20,162.5193328857422,90.79396057128906,102.96795654296876,,49.21669769287109,99.37963104248048,57.31195831298828,36.67131042480469,48.22187042236328,,43.81141662597656,127.15174102783205,37.80411529541016,57.45353317260742,49.31235885620117,74.42218017578125,41.4311408996582,55.46928787231445,,,,,19.86476325988769,27.52384185791016,27.9721794128418,72.9883804321289,,,87.52743530273438
2016-04-21,161.6168212890625,90.34500122070312,102.97730255126952,,48.82255172729492,98.88079833984376,56.97813034057617,36.23246765136719,47.97693634033203,,43.605281829833984,126.80740356445312,37.56585311889648,56.98643493652344,48.74200439453125,73.966552734375,41.11661148071289,56.53298568725586,,,,,20.38395881652832,27.362457275390625,27.693254470825195,72.97236633300781,,,87.52743530273438
2016-04-22,161.65895080566406,90.47205352783205,101.42308044433594,,49.3409423828125,99.86095428466795,56.926788330078125,36.34838485717773,48.2371826171875,,43.69429016113281,127.95216369628906,37.77461624145508,57.52610778808594,49.08603286743164,74.59745025634766,42.01252365112305,56.98603820800781,,,,,20.662273406982425,27.340444564819336,27.525903701782227,72.9883804321289,,,87.53533172607422
2016-04-25,161.39752197265625,90.25180053710938,101.42308044433594,,48.92537307739258,99.15210723876952,56.88399505615234,36.431190490722656,48.01519775390625,,43.55376052856445,126.95624542236328,37.624847412109375,57.04087448120117,48.7103271484375,74.1418228149414,41.35488510131836,56.72995376586914,,,,,20.431943893432617,27.22307777404785,27.35057830810547,72.97236633300781,,,87.51947021484375
2016-04-26,161.63368225097656,90.49748229980467,100.9298324584961,,49.56373596191406,100.12349700927734,56.9695930480957,36.40634536743164,48.26013946533203,,43.81141662597656,127.94294738769533,37.86538696289063,57.64399719238281,49.18561935424805,74.79895782470703,42.20314025878906,55.203372955322266,,,,,19.884918212890625,27.32576942443848,27.64543914794922,72.9883804321289,,,87.51947021484375
2016-04-27,161.97108459472656,90.71773529052734,100.12017822265624,,49.799354553222656,100.47352600097656,57.00382232666016,36.530548095703125,48.5203857421875,,43.942604064941406,128.1291046142578,37.949344635009766,57.77098083496094,49.389305114746094,75.0617904663086,42.8036003112793,54.602577209472656,,,,,19.683380126953125,27.369792938232425,27.812793731689453,72.9883804321289,,,87.55117797851562
2016-04-28,160.51182556152344,89.90447235107422,98.91030883789062,,49.083892822265625,99.3271255493164,56.473140716552734,36.36495971679688,47.99224090576172,,43.44133377075195,126.30474853515624,37.39794158935547,56.88666915893555,48.57000732421875,74.20316314697266,41.50739288330078,54.32682037353516,,,,,19.54806327819824,27.01768493652344,27.525903701782227,72.9883804321289,,,87.54324340820312
2016-04-29,159.6009521484375,89.37928771972656,98.38915252685548,,48.805419921875,98.43449401855467,55.94247817993164,36.240753173828125,47.31101989746094,,43.11808013916016,124.78762817382812,37.121089935302734,56.49213790893555,48.30293273925781,73.71248626708984,40.37319564819336,53.11540603637695,,,,,18.97320556640625,26.929643630981445,27.406362533569336,73.00431823730469,,,87.53533172607422
2016-05-02,160.8745574951172,90.0739288330078,99.3198013305664,,49.242408752441406,99.30960083007812,56.44749069213867,36.55538940429688,47.47940444946289,,43.51158905029297,126.05341339111328,37.51819610595703,57.09073638916016,48.81443786621094,74.36962890625,40.77349090576172,54.16923141479492,,,,,19.12675666809082,27.157054901123047,27.33463287353516,72.9883804321289,,,87.5290298461914
2016-05-03,159.49974060058594,89.16751098632812,98.3984603881836,,48.50123596191406,97.68187713623048,56.00238800048828,36.431190490722656,46.92830657958984,,43.06187057495117,123.9219741821289,37.12337493896485,56.33794784545898,48.13998031616211,73.17800903320312,40.25883865356445,52.14035415649414,,,,,18.55765724182129,26.70223426818848,26.561616897583008,73.00431823730469,,,87.53692626953125
2016-05-04,158.56344604492188,88.64227294921875,97.76561737060548,,48.261329650878906,96.8767547607422,55.6514778137207,36.47259140014648,46.43077087402344,,42.77142333984375,122.33036041259766,37.02579498291016,55.96607971191406,47.94985580444336,72.69612884521484,39.63931274414063,49.97357940673828,,,,,17.57204818725586,26.379457473754883,26.13128089904785,72.9883804321289,,,87.53692626953125
2016-05-05,158.5465850830078,88.60841369628906,97.73768615722656,,47.97429656982422,96.49169921875,55.67715835571289,36.4974250793457,46.31593322753906,,42.64024353027344,121.8091278076172,37.04848098754883,55.7529411315918,47.66015625,72.45079803466797,39.52495956420898,49.69781112670898,,,,,17.149782180786133,26.35745429992676,26.1233024597168,72.9883804321289,,,87.55280303955078
2016-05-06,159.1201171875,88.93030548095703,98.2588348388672,,48.35130310058594,97.06053161621094,55.8055305480957,36.61334991455078,46.52262496948242,,42.80889129638672,122.11629486083984,37.18916702270508,56.061309814453125,47.93627548217773,72.81002044677734,39.62977981567383,49.59931945800781,,,,,16.90985679626465,26.416139602661133,26.16315078735352,73.00431823730469,,,87.56072235107422
2016-05-09,159.28880310058594,89.02349090576172,98.53803253173828,,48.34273147583008,97.34056854248048,55.92536163330078,36.77066421508789,46.41546630859375,,42.98691177368164,123.06568908691406,37.39339447021485,56.36061096191406,48.45230102539063,72.8363265991211,39.467750549316406,51.43122100830078,,,,,17.78318214416504,26.328113555908203,25.82844352722168,73.00431823730469,,,87.56072235107422
2016-05-10,161.26258850097656,90.08238220214844,99.88748931884766,,48.76258087158203,98.32072448730467,56.55873489379883,37.07702255249024,47.020145416259766,,43.47881317138672,124.1454086303711,37.76554870605469,56.71434020996094,48.45230102539063,73.7037353515625,40.0872688293457,51.62820053100586,,,,,17.62963104248047,26.7169132232666,26.32253646850586,73.00431823730469,,,87.55280303955078
2016-05-11,159.752685546875,89.26069641113281,98.98477935791016,,48.14564895629883,97.10430145263672,55.95960235595703,36.77066421508789,46.5302619934082,,42.97285079956055,122.28387451171876,37.35708618164063,55.95699691772461,48.00418472290039,72.94145202636719,40.01103210449219,49.84553909301758,,,,,17.168973922729492,26.52617645263672,26.2587833404541,72.97236633300781,,,87.55280303955078
2016-05-12,159.84552001953125,89.22679901123047,98.54735565185548,,47.99142837524414,96.58798217773438,56.07085800170898,36.88658142089844,46.36187744140625,,42.902591705322266,121.41824340820312,37.39112854003906,55.784664154052734,47.70090103149414,72.6435775756836,39.000732421875,48.801551818847656,,,,,16.482791900634766,26.50416755676269,26.187057495117188,72.97236633300781,,,87.53692626953125
2016-05-13,158.3694305419922,88.45590209960938,98.18437957763672,,47.601558685302734,95.94913482666016,55.57444381713867,36.638179779052734,45.91793441772461,,42.5652961730957,120.86908721923828,37.12564468383789,55.48991012573242,47.52436447143555,72.1441421508789,39.28667449951172,49.6781120300293,,,,,16.704483032226562,26.210737228393555,25.716873168945312,72.97236633300781,,,87.53692626953125
2016-05-16,159.9467010498047,89.33692932128906,99.41285705566406,,48.1370849609375,97.16554260253906,56.105125427246094,36.95281982421875,46.46139907836914,,42.95410919189453,122.5910186767578,37.441043853759766,56.13386535644531,48.03585815429688,72.95896911621094,40.01103210449219,51.913822174072266,,,,,17.207365036010742,26.53351211547852,26.02767562866211,72.97236633300781,,,87.54486083984375
2016-05-17,158.5381317138672,88.53216552734375,98.16580963134766,,47.31881713867188,95.62531280517578,55.58300018310547,36.44775390625,46.2241096496582,,42.6027717590332,120.75737762451172,36.98041534423828,55.14976119995117,47.18486022949219,72.16166687011719,39.56306838989258,51.51001739501953,,,,,17.26494598388672,26.379457473754883,25.90813446044922,72.97236633300781,,,87.54486083984375
2016-05-18,158.51283264160156,88.52371215820312,98.51944732666016,,47.55014419555664,96.12415313720705,55.49742126464844,36.23246765136719,46.26237869262695,,42.50906753540039,121.34378051757812,37.00536346435547,55.603271484375,47.41572570800781,72.18795013427734,40.2111701965332,52.43582534790039,,,,,17.648822784423828,26.35745429992676,25.65311813354492,72.9883804321289,,,87.53692626953125
2016-05-19,157.9983673095703,88.17636108398438,98.00758361816406,,47.18600082397461,95.35401916503906,55.26631164550781,36.215919494628906,46.26237869262695,,42.31699752807617,120.52468872070312,36.85105895996094,55.10442733764648,47.13959884643555,71.79364013671875,39.67742919921875,51.884273529052734,,,,,17.581645965576172,26.1813907623291,25.41403579711914,72.97236633300781,,,87.54486083984375
2016-05-20,158.98513793945312,88.85405731201172,99.0871353149414,,47.92716979980469,96.95552825927734,55.52308654785156,36.29870223999024,46.68335723876953,,42.73393249511719,122.65615844726562,37.35708618164063,55.93886184692383,47.72351837158203,72.8363265991211,40.744903564453125,53.26314926147461,,,,,18.18625259399414,26.423473358154297,25.669057846069336,72.9883804321289,,,87.5290298461914
2016-05-23,158.7743377685547,88.74395751953125,98.95685577392578,,47.7857780456543,96.84176635742188,55.42895126342773,36.207637786865234,46.67570877075195,,42.68708038330078,122.77716064453124,37.26858901977539,55.8481674194336,47.741641998291016,72.70489501953125,41.17379379272461,53.98210144042969,,,,,18.637311935424805,26.33544921875,25.62124252319336,73.00431823730469,,,87.53692626953125
2016-05-24,160.79025268554688,89.92990112304688,100.93914794921876,,48.82255172729492,98.83704376220705,56.27629089355469,36.57192993164063,47.28805160522461,,43.36168670654297,125.56941223144533,38.00381088256836,57.12249374389648,48.90043258666992,73.93153381347656,42.250789642333984,55.03594970703125,,,,,19.00199508666992,26.658222198486328,25.88423156738281,72.97236633300781,,,87.5290298461914
2016-05-25,161.88670349121094,90.5821762084961,101.6650848388672,,49.083892822265625,99.41462707519533,56.51594161987305,36.638179779052734,47.76261520385742,,43.53033447265625,126.11865234375,38.04010391235352,57.41726303100586,49.13581466674805,74.43093872070312,42.31752014160156,55.93220520019531,,,,,19.414663314819336,26.92230796813965,26.19502830505371,72.9883804321289,,,87.53692626953125
2016-05-26,161.962646484375,90.5652313232422,101.96287536621094,,49.05818939208984,99.30086517333984,56.49882888793945,36.74583053588867,47.72434616088867,,43.49285888671875,126.01620483398438,38.04464721679688,57.40365219116211,49.17655563354492,74.29078674316406,42.603458404541016,55.37080764770508,,,,,19.232322692871094,26.98099899291992,26.37035179138184,72.9883804321289,,,87.53692626953125
2016-05-27,162.59523010253906,90.97186279296876,102.49332427978516,,49.49516677856445,100.28976440429688,56.69567489624024,36.83688354492188,47.93865966796875,,43.80205154418945,127.58917999267578,38.400909423828125,57.90703582763672,49.48435974121094,74.89532470703125,42.95609664916992,55.98143768310547,,,,,19.43385887145996,26.944311141967773,26.362382888793945,73.00431823730469,,,87.52108764648438
2016-05-31,162.4012451171875,90.9294891357422,102.68878936767578,,49.58942413330078,100.63980102539062,56.541629791259766,36.81205368041992,48.007545471191406,,43.84888458251953,128.24072265625,38.36005401611328,58.06576156616211,49.588478088378906,75.09683227539062,43.29921722412109,57.17316436767578,,,,,20.096052169799805,26.848936080932617,26.394258499145508,73.00431823730469,,,87.5290298461914
2016-06-01,162.70484924316406,91.1751480102539,102.69808959960938,,49.94930648803711,101.32241821289062,56.627220153808594,36.8782958984375,47.99224090576172,,44.0081901550293,129.31114196777344,38.500736236572266,58.45578384399414,50.02302169799805,75.54369354248047,43.57561111450195,57.29134750366211,,,,,20.22273063659668,26.83427619934082,26.378324508666992,73.00431823730469,,,87.52977752685547
2016-06-02,163.19406127929688,91.48014068603516,102.9121551513672,,50.21921157836914,102.1012725830078,56.670021057128906,37.027339935302734,48.18360137939453,,44.29862976074219,130.6979217529297,38.70269775390625,58.81856918334961,50.172393798828125,76.09565734863281,43.50889205932617,58.93612289428711,,,,,20.94058418273925,26.841611862182617,26.593490600585938,72.9883804321289,,,87.53775024414062
2016-06-03,162.72178649902344,91.22599792480467,102.42819213867188,,49.93645095825195,101.48866271972656,56.55873489379883,37.11842346191406,47.91569900512695,,44.04096984863281,129.73922729492188,38.49393081665039,58.424015045166016,49.878177642822266,75.67512512207031,43.308738708496094,57.22240447998047,,,,,20.278392791748047,27.05435943603516,26.99992561340332,73.00431823730469,,,87.53775024414062
2016-06-06,163.5061798095703,91.70037841796876,102.80047607421876,,50.50624084472656,102.58261108398438,56.91823196411133,37.09357833862305,48.2371826171875,,44.25177764892578,131.17262268066406,38.66411209106445,58.95916366577149,50.42135238647461,76.35853576660156,43.55654144287109,58.76869583129883,,,,,20.63348197937012,27.23775291442871,27.286828994750977,73.0202865600586,,,87.5536117553711
2016-06-07,163.80136108398438,91.87828063964844,102.53987121582033,,50.669044494628906,102.88015747070312,56.875431060791016,37.14323806762695,48.44384002685547,,44.40167999267578,131.52630615234375,38.77305221557617,59.20857620239258,50.65220642089844,76.58634185791016,43.96637344360352,57.73454666137695,,,,,20.31678009033203,27.44314956665039,27.53387451171875,73.0202865600586,,,87.5615234375
2016-06-08,164.34120178222656,92.20015716552734,102.71669006347656,,51.1317253112793,103.64148712158205,57.04659652709961,37.34196472167969,48.55865859985352,,44.53754806518555,132.40122985839844,38.93640899658203,59.7935905456543,51.150123596191406,76.9894027709961,43.9187126159668,57.80348587036133,,,,,20.28223419189453,27.53117752075196,27.73310089111328,73.0202865600586,,,87.5615234375
2016-06-09,164.08816528320312,92.0138168334961,102.5491714477539,,50.86610794067383,102.97638702392578,56.97813034057617,37.4578857421875,48.420875549316406,,44.43915939331055,131.28431701660156,38.88423156738281,59.50788116455078,50.90569305419922,76.57757568359375,43.96637344360352,56.1094856262207,,,,,19.539426803588867,27.186399459838867,27.414325714111328,72.9883804321289,,,87.5615234375
2016-06-10,162.51087951660156,91.06501770019533,101.3858413696289,,50.20206451416016,101.5761947631836,56.51594161987305,37.3088493347168,47.86211395263672,,43.825477600097656,129.20877075195312,38.36233139038086,58.691593170166016,50.14522552490234,75.35092163085938,43.02280807495117,54.82910537719727,,,,,19.02118873596192,26.45282745361328,26.721006393432617,72.9883804321289,,,87.56945037841797
2016-06-13,161.287841796875,90.31111145019533,100.53895568847656,,49.64083480834961,100.47352600097656,56.07085800170898,37.09357833862305,47.34927749633789,,43.49285888671875,127.6822280883789,37.967506408691406,58.05669784545898,49.63373565673828,74.7113265991211,42.86077880859375,53.91316986083984,,,,,18.71792793273925,26.07136344909668,26.34645271301269,72.9883804321289,,,87.56945037841797
2016-06-14,160.93356323242188,90.14859771728516,100.53895568847656,,49.56373596191406,100.18475341796876,55.99384689331055,37.14323806762695,47.04310989379883,,43.36637878417969,127.54263305664062,37.88126373291016,58.02040863037109,49.60205078125,74.43093872070312,43.06092834472656,53.67678451538086,,,,,18.075889587402344,25.701017379760746,26.2587833404541,72.9883804321289,,,87.5615234375
2016-06-15,160.69740295410156,90.05499267578125,100.2504425048828,,49.5594367980957,100.25476837158205,55.83978271484375,37.09357833862305,47.050758361816406,,43.4272689819336,127.77537536621094,37.91303634643555,57.984130859375,49.56584548950195,74.61492919921875,43.013282775878906,53.91316986083984,,,,,18.541343688964844,25.87205696105957,26.537708282470703,72.9883804321289,,,87.5615234375
2016-06-16,161.2203826904297,90.31878662109376,100.54825592041016,,49.52515411376953,100.24598693847656,56.12221145629883,37.28400802612305,47.03546524047852,,43.436641693115234,127.7474594116211,37.92438125610352,57.8934440612793,49.33952331542969,74.50980377197266,42.98468399047852,54.031349182128906,,,,,18.253433227539062,25.87949562072754,26.442079544067383,73.00431823730469,,,87.58531951904297
2016-06-17,160.62152099609375,90.02095794677734,99.36971282958984,,49.39236831665039,99.81719207763672,55.89969253540039,37.11842346191406,47.15028381347656,,43.35231018066406,126.5654067993164,37.75419235229492,57.45353317260742,49.14033508300781,74.4046630859375,42.75732421875,52.60795974731445,,,,,17.651702880859375,26.124900817871094,26.513803482055664,72.9883804321289,,,87.58531951904297
2016-06-20,161.65057373046875,90.63357543945312,99.99490356445312,,49.996429443359375,100.90235900878906,56.25917053222656,37.27572250366211,47.44878005981445,,43.79737091064453,128.10113525390625,38.167179107666016,58.215423583984375,49.85555267333984,75.21952056884766,43.07257080078125,53.38668441772461,,,,,17.946331024169922,26.734708786010746,26.98398399353028,73.00431823730469,,,87.56945037841797
2016-06-21,162.11087036132812,90.82927703857422,100.31219482421876,,49.91350173950195,100.70983123779295,56.36764526367188,37.398921966552734,47.5288314819336,,43.79268646240234,127.57061767578124,38.17309188842773,58.10769271850586,49.72942733764648,75.18350219726562,43.22540664672852,52.43053817749024,,,,,17.600839614868164,26.94293212890625,27.19118881225586,73.00431823730469,,,87.56945037841797
2016-06-22,161.8395538330078,90.62507629394533,100.06954956054688,,49.69002532958984,100.31600952148438,56.281551361083984,37.39059829711914,47.444183349609375,,43.74114608764648,127.13309478759766,38.10940170288086,57.83039474487305,49.47088623046875,74.91118621826172,42.89106369018555,52.53895950317383,,,,,17.535579681396484,26.8983097076416,27.2602596282959,73.00431823730469,,,87.58531951904297
2016-06-23,163.9333953857422,91.87583923339844,101.49727630615234,,50.70419692993164,102.23252868652344,56.996055603027344,37.71523284912109,48.1983528137207,,44.39232635498047,129.6927032470703,38.75767135620117,59.04864501953125,50.21934509277344,76.2639389038086,44.0660285949707,53.74155426025391,,,,,18.061492919921875,27.60478973388672,27.91888236999512,73.00431823730469,,,87.5615234375
2016-06-24,157.95721435546875,88.53197479248047,97.31682586669922,,48.75750350952149,98.34698486328124,55.02472686767578,37.049312591552734,46.19745635986328,,42.64024353027344,124.52696228027344,37.29280471801758,56.784889221191406,48.604488372802734,73.17192077636719,41.5154914855957,51.13923645019531,,,,,17.034616470336914,25.34405899047852,26.22415351867676,72.9883804321289,,,87.60907745361328
2016-06-27,155.1682891845703,86.77068328857422,95.38522338867188,,47.25342559814453,95.11775970458984,54.18110275268555,36.86619567871094,44.97383117675781,,41.539344787597656,120.71084594726562,36.35792541503906,55.1666259765625,47.05766296386719,70.9056167602539,39.41393280029297,48.97065353393555,,,,,16.151695251464844,24.85323715209961,25.88681030273437,72.9883804321289,,,87.60907745361328
2016-06-28,158.0334930419922,88.3617935180664,97.47545623779295,,47.885162353515625,96.58798217773438,55.07637786865234,37.3073616027832,45.866546630859375,,42.3451042175293,122.66545867919922,37.06989288330078,55.98030090332031,47.86055755615234,72.36380004882812,40.760841369628906,51.25752258300781,,,,,17.034616470336914,25.51509475708008,26.64983940124512,72.9883804321289,,,87.59324645996094
2016-06-29,160.75453186035156,89.94438934326172,99.2017593383789,,48.86063766479492,98.78455352783205,55.98027420043945,37.80678939819336,46.71307373046875,,43.14618682861328,125.50425720214844,37.7636604309082,57.148529052734375,48.863037109375,73.86588287353516,41.44863128662109,53.28812026977539,,,,,17.385866165161133,25.976173400878903,27.324520111083984,72.9883804321289,,,87.59324645996094
2016-06-30,162.9246063232422,91.17813873291016,100.34954071044922,,49.93926239013672,100.62230682373048,56.815277099609375,38.4643783569336,47.42877960205078,,43.83951568603516,127.6822280883789,38.46651077270508,58.371337890625,49.65231704711914,75.0341567993164,42.394344329833984,53.30784606933594,,,,,17.2745418548584,26.295944213867188,27.597599029541016,72.9883804321289,,,87.61702728271484
2016-07-01,163.26373291015625,91.35681915283205,100.8534164428711,,50.012325286865234,100.98112487792967,56.918582916259766,38.53095626831055,47.5288314819336,,43.92853546142578,128.20346069335938,38.514286041259766,58.40769577026367,49.90181350708008,75.26258087158203,42.04088973999024,55.01312255859375,,,,,17.888748168945312,26.355438232421875,27.86265563964844,73.0202865600586,,,87.63450622558594
2016-07-05,162.1192626953125,90.67611694335938,100.23751068115234,,49.333343505859375,99.49341583251952,56.58283615112305,38.63916397094727,46.86699295043945,,43.53969955444336,126.59320068359376,38.2094841003418,57.72129821777344,49.40284729003906,74.26994323730469,40.951908111572266,54.323123931884766,,,,,17.7543888092041,25.83487701416016,27.26829719543457,73.0202865600586,,,87.6186294555664
2016-07-06,163.07717895507812,91.22919464111328,101.0586929321289,,49.66423797607422,100.21582794189452,56.815277099609375,38.730735778808594,47.19791030883789,,43.84782791137695,127.71774291992188,38.44149398803711,58.1440544128418,49.57066345214844,74.77063751220703,41.20026779174805,55.77212905883789,,,,,18.032703399658203,25.84231185913086,27.196008682250977,73.00431823730469,,,87.59485626220703
2016-07-07,162.96701049804688,91.18666076660156,101.35728454589844,,49.724403381347656,100.427001953125,56.78083419799805,38.54761505126953,47.25177764892578,,44.03570938110352,128.16604614257812,38.58481597900391,58.33498001098633,50.01520919799805,74.9551010131836,41.58235931396485,56.25513458251953,,,,,18.24383544921875,25.730762481689453,27.123720169067383,73.0202865600586,,,87.6186294555664
2016-07-08,165.44224548339844,92.60755920410156,102.92497253417967,,50.93624496459961,102.76766204833984,57.56420516967773,38.980445861816406,48.12909698486328,,44.82014465332031,131.08929443359375,39.25584411621094,59.58504486083984,50.90428924560547,76.42205810546875,42.89106369018555,56.76770782470703,,,,,18.5029525756836,26.087718963623047,27.71004676818848,73.00431823730469,,,87.61073303222656
2016-07-11,166.0186309814453,92.99047088623048,103.51283264160156,,51.51210021972656,103.95553588867188,57.71916961669922,39.01373672485352,48.34456253051758,,44.95166397094727,132.41551208496094,39.46055221557617,60.2941780090332,51.53934097290039,77.02816009521484,43.29227828979492,56.55084991455078,,,,,18.349403381347656,26.444684982299805,27.9751091003418,73.0202865600586,,,87.59485626220703
2016-07-12,167.18844604492188,93.76473999023438,104.0353775024414,,52.20397567749024,105.3458480834961,58.029052734375,38.922176361083984,48.975616455078125,,45.32272720336914,133.91921997070312,39.71074676513672,60.95785903930664,52.13357162475586,77.86267852783203,43.92274856567383,57.10285568237305,,,,,18.62771415710449,26.816518783569336,28.36866950988769,72.9883804321289,,,87.60279083251953
2016-07-13,167.1291046142578,93.71367645263672,103.78346252441406,,52.10082244873047,104.93228912353516,58.02044296264648,39.06369400024414,48.991004943847656,,45.1865234375,133.05995178222656,39.63114547729492,60.81237411499024,52.00202941894531,77.61671447753906,43.81766891479492,55.4271354675293,,,,,17.927135467529297,26.79419708251953,28.32047462463379,73.00431823730469,,,87.59485626220703
2016-07-14,168.10394287109375,94.16464233398438,104.49263763427734,,52.11801910400391,105.03785705566406,58.28731536865234,39.121952056884766,49.329620361328125,,45.33213424682617,133.08798217773438,39.70393371582031,60.84419250488281,52.06100082397461,77.74846649169922,44.44813537597656,55.36799240112305,,,,,17.773584365844727,27.024736404418945,28.73009490966797,73.0202865600586,,,87.59485626220703
2016-07-15,167.84963989257812,94.06256103515624,104.32467651367188,,52.251243591308594,105.32825469970705,58.29591751098633,39.04704666137695,49.32193374633789,,45.294559478759766,133.45220947265625,39.66526412963867,60.92600631713867,52.11542892456055,77.87145233154297,44.43857955932617,56.31428146362305,,,,,17.97511863708496,26.89087677001953,28.665847778320312,73.00431823730469,,,87.60279083251953
